Sampled_Frames/Test_Subject_4/id/Jenga_task/Top_View/Jenga_GL_3235.0.png,Annotations/Test_Subject_4/By_1/id/Jenga_task/Top_View/Jenga_GL_3235.0.png,Annotations/Test_Subject_4/By_2/id/Jenga_task/Top_View/Jenga_GL_3235.0.png
Sampled_Frames/Test_Subject_4/id/Jenga_task/Top_View/Jenga_GL_3438.0.png,Annotations/Test_Subject_4/By_1/id/Jenga_task/Top_View/Jenga_GL_3438.0.png,Annotations/Test_Subject_4/By_2/id/Jenga_task/Top_View/Jenga_GL_3438.0.png
Sampled_Frames/Test_Subject_8/id/Jenga_task/Side_View/Jenga_GL_3640.0.png,Annotations/Test_Subject_8/By_1/id/Jenga_task/Side_View/Jenga_GL_3640.0.png,Annotations/Test_Subject_8/By_2/id/Jenga_task/Side_View/Jenga_GL_3640.0.png
Sampled_Frames/Test_Subject_4/id/Jenga_task/Top_View/Jenga_GL_3842.0.png,Annotations/Test_Subject_4/By_1/id/Jenga_task/Top_View/Jenga_GL_3842.0.png,Annotations/Test_Subject_4/By_2/id/Jenga_task/Top_View/Jenga_GL_3842.0.png
Sampled_Frames/Test_Subject_4/id/Jenga_task/Top_View/Jenga_GL_4247.0.png,Annotations/Test_Subject_4/By_1/id/Jenga_task/Top_View/Jenga_GL_4247.0.png,Annotations/Test_Subject_4/By_2/id/Jenga_task/Top_View/Jenga_GL_4247.0.png
Sampled_Frames/Test_Subject_4/id/Jenga_task/Top_View/Jenga_GL_4449.0.png,Annotations/Test_Subject_4/By_1/id/Jenga_task/Top_View/Jenga_GL_4449.0.png,Annotations/Test_Subject_4/By_2/id/Jenga_task/Top_View/Jenga_GL_4449.0.png
Sampled_Frames/Test_Subject_4/id/Jenga_task/Top_View/Jenga_GL_4651.0.png,Annotations/Test_Subject_4/By_1/id/Jenga_task/Top_View/Jenga_GL_4651.0.png,Annotations/Test_Subject_4/By_2/id/Jenga_task/Top_View/Jenga_GL_4651.0.png
Sampled_Frames/Test_Subject_4/id/Jenga_task/Top_View/Jenga_GL_4853.0.png,Annotations/Test_Subject_4/By_1/id/Jenga_task/Top_View/Jenga_GL_4853.0.png,Annotations/Test_Subject_4/By_2/id/Jenga_task/Top_View/Jenga_GL_4853.0.png
Sampled_Frames/Test_Subject_4/id/Jenga_task/Top_View/Jenga_GL_5056.0.png,Annotations/Test_Subject_4/By_1/id/Jenga_task/Top_View/Jenga_GL_5056.0.png,Annotations/Test_Subject_4/By_2/id/Jenga_task/Top_View/Jenga_GL_5056.0.png
Sampled_Frames/Test_Subject_4/id/Jenga_task/Top_View/Jenga_GL_5258.0.png,Annotations/Test_Subject_4/By_1/id/Jenga_task/Top_View/Jenga_GL_5258.0.png,Annotations/Test_Subject_4/By_2/id/Jenga_task/Top_View/Jenga_GL_5258.0.png
Sampled_Frames/Test_Subject_4/id/Jenga_task/Top_View/Jenga_GL_5460.0.png,Annotations/Test_Subject_4/By_1/id/Jenga_task/Top_View/Jenga_GL_5460.0.png,Annotations/Test_Subject_4/By_2/id/Jenga_task/Top_View/Jenga_GL_5460.0.png
Sampled_Frames/Test_Subject_4/id/Jenga_task/Top_View/Jenga_GL_5662.0.png,Annotations/Test_Subject_4/By_1/id/Jenga_task/Top_View/Jenga_GL_5662.0.png,Annotations/Test_Subject_4/By_2/id/Jenga_task/Top_View/Jenga_GL_5662.0.png
Sampled_Frames/Test_Subject_4/id/Jenga_task/Top_View/Jenga_GL_5865.0.png,Annotations/Test_Subject_4/By_1/id/Jenga_task/Top_View/Jenga_GL_5865.0.png,Annotations/Test_Subject_4/By_2/id/Jenga_task/Top_View/Jenga_GL_5865.0.png
Sampled_Frames/Test_Subject_4/id/Jenga_task/Top_View/Jenga_GL_606.0.png,Annotations/Test_Subject_4/By_1/id/Jenga_task/Top_View/Jenga_GL_606.0.png,Annotations/Test_Subject_4/By_2/id/Jenga_task/Top_View/Jenga_GL_606.0.png
Sampled_Frames/Test_Subject_4/id/Jenga_task/Top_View/Jenga_GL_808.0.png,Annotations/Test_Subject_4/By_1/id/Jenga_task/Top_View/Jenga_GL_808.0.png,Annotations/Test_Subject_4/By_2/id/Jenga_task/Top_View/Jenga_GL_808.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_1116.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_1116.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_1116.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_1255.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_1255.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_1255.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_139.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_139.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_139.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_1395.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_1395.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_1395.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_1534.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_1534.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_1534.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_1674.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_1674.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_1674.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_1813.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_1813.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_1813.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_1953.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_1953.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_1953.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_2092.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_2092.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_2092.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_2232.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_2232.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_2232.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_2371.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_2371.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_2371.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_2511.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_2511.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_2511.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_2650.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_2650.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_2650.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_279.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_279.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_279.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_2790.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_2790.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_2790.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_2929.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_2929.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_2929.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_3069.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_3069.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_3069.0.png
Sampled_Frames/Test_Subject_6/id/Toolbox_task/Top_View/Toolbox_GL_3208.0.png,Annotations/Test_Subject_6/By_1/id/Toolbox_task/Top_View/Toolbox_GL_3208.0.png,Annotations/Test_Subject_6/By_2/id/Toolbox_task/Top_View/Toolbox_GL_3208.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_3348.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_3348.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_3348.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_3487.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_3487.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_3487.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_3627.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_3627.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_3627.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_3766.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_3766.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_3766.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_3906.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_3906.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_3906.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_4046.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_4046.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_4046.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_418.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_418.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_418.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_558.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_558.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_558.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_697.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_697.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_697.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_837.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_837.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_837.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Side_View/Toolbox_GL_976.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Side_View/Toolbox_GL_976.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Side_View/Toolbox_GL_976.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_1121.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_1121.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_1121.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_1261.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_1261.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_1261.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_1402.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_1402.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_1402.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_1542.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_1542.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_1542.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_1682.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_1682.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_1682.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_1822.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_1822.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_1822.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_2103.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_2103.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_2103.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_2243.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_2243.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_2243.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_2383.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_2383.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_2383.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_2523.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_2523.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_2523.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_2663.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_2663.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_2663.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_280.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_280.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_280.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_2804.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_2804.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_2804.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_2944.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_2944.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_2944.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_3084.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_3084.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_3084.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_3224.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_3224.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_3224.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_3364.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_3364.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_3364.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_3505.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_3505.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_3505.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_3645.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_3645.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_3645.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_3785.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_3785.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_3785.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_4066.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_4066.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_4066.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_420.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_420.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_420.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_560.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_560.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_560.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_701.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_701.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_701.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_841.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_841.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_841.0.png
Sampled_Frames/Test_Subject_4/id/Toolbox_task/Top_View/Toolbox_GL_981.0.png,Annotations/Test_Subject_4/By_1/id/Toolbox_task/Top_View/Toolbox_GL_981.0.png,Annotations/Test_Subject_4/By_2/id/Toolbox_task/Top_View/Toolbox_GL_981.0.png
Sampled_Frames/Test_Subject_4/ood/Jenga_task/Side_View/Jenga_GL_G_1598.0.png,Annotations/Test_Subject_4/By_1/ood/Jenga_task/Side_View/Jenga_GL_G_1598.0.png,Annotations/Test_Subject_4/By_2/ood/Jenga_task/Side_View/Jenga_GL_G_1598.0.png
Sampled_Frames/Test_Subject_4/ood/Jenga_task/Side_View/Jenga_GL_G_3196.0.png,Annotations/Test_Subject_4/By_1/ood/Jenga_task/Side_View/Jenga_GL_G_3196.0.png,Annotations/Test_Subject_4/By_2/ood/Jenga_task/Side_View/Jenga_GL_G_3196.0.png
Sampled_Frames/Test_Subject_4/ood/Jenga_task/Side_View/Jenga_NG_1925.0.png,Annotations/Test_Subject_4/By_1/ood/Jenga_task/Side_View/Jenga_NG_1925.0.png,Annotations/Test_Subject_4/By_2/ood/Jenga_task/Side_View/Jenga_NG_1925.0.png
Sampled_Frames/Test_Subject_4/ood/Jenga_task/Side_View/Jenga_NG_3850.0.png,Annotations/Test_Subject_4/By_1/ood/Jenga_task/Side_View/Jenga_NG_3850.0.png,Annotations/Test_Subject_4/By_2/ood/Jenga_task/Side_View/Jenga_NG_3850.0.png
Sampled_Frames/Test_Subject_4/ood/Jenga_task/Side_View/Jenga_NG_G_1581.0.png,Annotations/Test_Subject_4/By_1/ood/Jenga_task/Side_View/Jenga_NG_G_1581.0.png,Annotations/Test_Subject_4/By_2/ood/Jenga_task/Side_View/Jenga_NG_G_1581.0.png
Sampled_Frames/Test_Subject_4/ood/Jenga_task/Side_View/Jenga_NG_G_3163.0.png,Annotations/Test_Subject_4/By_1/ood/Jenga_task/Side_View/Jenga_NG_G_3163.0.png,Annotations/Test_Subject_4/By_2/ood/Jenga_task/Side_View/Jenga_NG_G_3163.0.png
Sampled_Frames/Test_Subject_4/ood/Jenga_task/Top_View/Jenga_GL_G_1514.0.png,Annotations/Test_Subject_4/By_1/ood/Jenga_task/Top_View/Jenga_GL_G_1514.0.png,Annotations/Test_Subject_4/By_2/ood/Jenga_task/Top_View/Jenga_GL_G_1514.0.png
Sampled_Frames/Test_Subject_4/ood/Jenga_task/Top_View/Jenga_GL_G_3029.0.png,Annotations/Test_Subject_4/By_1/ood/Jenga_task/Top_View/Jenga_GL_G_3029.0.png,Annotations/Test_Subject_4/By_2/ood/Jenga_task/Top_View/Jenga_GL_G_3029.0.png
Sampled_Frames/Test_Subject_4/ood/Jenga_task/Top_View/Jenga_NG_2682.0.png,Annotations/Test_Subject_4/By_1/ood/Jenga_task/Top_View/Jenga_NG_2682.0.png,Annotations/Test_Subject_4/By_2/ood/Jenga_task/Top_View/Jenga_NG_2682.0.png
Sampled_Frames/Test_Subject_4/ood/Jenga_task/Top_View/Jenga_NG_5364.0.png,Annotations/Test_Subject_4/By_1/ood/Jenga_task/Top_View/Jenga_NG_5364.0.png,Annotations/Test_Subject_4/By_2/ood/Jenga_task/Top_View/Jenga_NG_5364.0.png
Sampled_Frames/Test_Subject_4/ood/Jenga_task/Top_View/Jenga_NG_G_1585.0.png,Annotations/Test_Subject_4/By_1/ood/Jenga_task/Top_View/Jenga_NG_G_1585.0.png,Annotations/Test_Subject_4/By_2/ood/Jenga_task/Top_View/Jenga_NG_G_1585.0.png
Sampled_Frames/Test_Subject_4/ood/Jenga_task/Top_View/Jenga_NG_G_3170.0.png,Annotations/Test_Subject_4/By_1/ood/Jenga_task/Top_View/Jenga_NG_G_3170.0.png,Annotations/Test_Subject_4/By_2/ood/Jenga_task/Top_View/Jenga_NG_G_3170.0.png
Sampled_Frames/Test_Subject_4/ood/Toolbox_task/Side_View/Toolbox_GL_G_1331.0.png,Annotations/Test_Subject_4/By_1/ood/Toolbox_task/Side_View/Toolbox_GL_G_1331.0.png,Annotations/Test_Subject_4/By_2/ood/Toolbox_task/Side_View/Toolbox_GL_G_1331.0.png
Sampled_Frames/Test_Subject_4/ood/Toolbox_task/Side_View/Toolbox_GL_G_2662.0.png,Annotations/Test_Subject_4/By_1/ood/Toolbox_task/Side_View/Toolbox_GL_G_2662.0.png,Annotations/Test_Subject_4/By_2/ood/Toolbox_task/Side_View/Toolbox_GL_G_2662.0.png
Sampled_Frames/Test_Subject_4/ood/Toolbox_task/Side_View/Toolbox_NG_1443.0.png,Annotations/Test_Subject_4/By_1/ood/Toolbox_task/Side_View/Toolbox_NG_1443.0.png,Annotations/Test_Subject_4/By_2/ood/Toolbox_task/Side_View/Toolbox_NG_1443.0.png
Sampled_Frames/Test_Subject_4/ood/Toolbox_task/Side_View/Toolbox_NG_2887.0.png,Annotations/Test_Subject_4/By_1/ood/Toolbox_task/Side_View/Toolbox_NG_2887.0.png,Annotations/Test_Subject_4/By_2/ood/Toolbox_task/Side_View/Toolbox_NG_2887.0.png
Sampled_Frames/Test_Subject_4/ood/Toolbox_task/Side_View/Toolbox_NG_G_1391.0.png,Annotations/Test_Subject_4/By_1/ood/Toolbox_task/Side_View/Toolbox_NG_G_1391.0.png,Annotations/Test_Subject_4/By_2/ood/Toolbox_task/Side_View/Toolbox_NG_G_1391.0.png
Sampled_Frames/Test_Subject_4/ood/Toolbox_task/Side_View/Toolbox_NG_G_2783.0.png,Annotations/Test_Subject_4/By_1/ood/Toolbox_task/Side_View/Toolbox_NG_G_2783.0.png,Annotations/Test_Subject_4/By_2/ood/Toolbox_task/Side_View/Toolbox_NG_G_2783.0.png
Sampled_Frames/Test_Subject_4/ood/Toolbox_task/Top_View/Toolbox_GL_G_1263.0.png,Annotations/Test_Subject_4/By_1/ood/Toolbox_task/Top_View/Toolbox_GL_G_1263.0.png,Annotations/Test_Subject_4/By_2/ood/Toolbox_task/Top_View/Toolbox_GL_G_1263.0.png
Sampled_Frames/Test_Subject_4/ood/Toolbox_task/Top_View/Toolbox_GL_G_2526.0.png,Annotations/Test_Subject_4/By_1/ood/Toolbox_task/Top_View/Toolbox_GL_G_2526.0.png,Annotations/Test_Subject_4/By_2/ood/Toolbox_task/Top_View/Toolbox_GL_G_2526.0.png
Sampled_Frames/Test_Subject_4/ood/Toolbox_task/Top_View/Toolbox_NG_1510.0.png,Annotations/Test_Subject_4/By_1/ood/Toolbox_task/Top_View/Toolbox_NG_1510.0.png,Annotations/Test_Subject_4/By_2/ood/Toolbox_task/Top_View/Toolbox_NG_1510.0.png
Sampled_Frames/Test_Subject_4/ood/Toolbox_task/Top_View/Toolbox_NG_3020.0.png,Annotations/Test_Subject_4/By_1/ood/Toolbox_task/Top_View/Toolbox_NG_3020.0.png,Annotations/Test_Subject_4/By_2/ood/Toolbox_task/Top_View/Toolbox_NG_3020.0.png
Sampled_Frames/Test_Subject_4/ood/Toolbox_task/Top_View/Toolbox_NG_G_1365.0.png,Annotations/Test_Subject_4/By_1/ood/Toolbox_task/Top_View/Toolbox_NG_G_1365.0.png,Annotations/Test_Subject_4/By_2/ood/Toolbox_task/Top_View/Toolbox_NG_G_1365.0.png
Sampled_Frames/Test_Subject_4/ood/Toolbox_task/Top_View/Toolbox_NG_G_2731.0.png,Annotations/Test_Subject_4/By_1/ood/Toolbox_task/Top_View/Toolbox_NG_G_2731.0.png,Annotations/Test_Subject_4/By_2/ood/Toolbox_task/Top_View/Toolbox_NG_G_2731.0.png
Sampled_Frames/Test_Subject_5/id/Jenga_task/Side_View/Jenga_GL_1139.0.png,Annotations/Test_Subject_5/By_1/id/Jenga_task/Side_View/Jenga_GL_1139.0.png,Annotations/Test_Subject_5/By_2/id/Jenga_task/Side_View/Jenga_GL_1139.0.png
